PassengerId,Pclass,Age,SibSp,Parch,Fare
0.4044943820224719,0.0,2.1562544688658143,-0.47454519624983954,0.0,0.002347544081197954
0.4067415730337079,0.5,1.880702560194051,-0.47454519624983954,0.0,-0.3997582667846179
0.40898876404494383,0.0,-0.5992646178518193,-0.47454519624983954,0.0,0.921244330558889
0.41123595505617977,1.0,-0.25482473201211503,-0.47454519624983954,0.0,-0.4894421904510968
0.4134831460674157,1.0,,-0.47454519624983954,0.0,-0.49271407711891657
0.4157303370786517,0.0,3.4651260350566906,-0.47454519624983954,0.0,-0.04438103794142432
0.41797752808988764,1.0,1.4673746971864061,-0.47454519624983954,0.0,-0.5063875431873253
0.4202247191011236,0.0,0.15850313099553,-0.47454519624983954,0.0,-0.034313694348132716
0.42247191011235957,0.0,,-0.47454519624983954,0.0,-0.6484216535389205
0.4247191011235955,1.0,-1.4259203438671093,2.2474704895351842,2.0,-0.08666388103324908
0.42696629213483145,0.5,-0.11704877767623337,-0.47454519624983954,0.0,-0.3866707201133388
0.42921348314606744,1.0,0.15850313099553,-0.47454519624983954,0.0,-0.4888542575852486
0.4314606741573034,0.5,0.08961515382758917,0.4327933656785018,1.0,-0.11988611489111134
0.4337078651685393,1.0,0.7784949255069976,-0.47454519624983954,5.0,0.1506737441786005
0.43595505617977526,1.0,,0.4327933656785018,0.0,-0.32425318983493084
0.43820224719101125,1.0,-0.6681525950197601,-0.47454519624983954,0.0,-0.4902797934380587
0.4404494382022472,0.0,-0.3926006863479967,-0.47454519624983954,0.0,0.7469121684912956
0.44269662921348313,1.0,-1.9081361840426954,2.2474704895351842,2.0,-0.08666388103324908
0.4449438202247191,1.0,,-0.47454519624983954,0.0,0.48910360681684706
0.44719101123595506,1.0,-1.9942461555026214,1.340131927606843,1.0,-0.26066180729354516
0.449438202247191,0.0,1.2607107656825836,0.4327933656785018,0.0,0.8964967865378598
0.451685393258427,1.0,-0.7370405721877009,-0.47454519624983954,0.0,-0.4894421904510968
0.45393258426966293,0.0,1.8118145830261103,-0.47454519624983954,0.0,0.06635974158478332
0.45617977528089887,1.0,,-0.47454519624983954,0.0,-0.49640476528021726
0.4584269662921348,1.0,-0.4614886635159376,-0.47454519624983954,0.0,-0.49640476528021726
0.4606741573033708,1.0,,-0.47454519624983954,0.0,-0.4894421904510968
0.46292134831460674,0.5,-0.8059285493556418,-0.47454519624983954,1.0,-0.18532384824750675
0.4651685393258427,1.0,-0.5992646178518193,-0.47454519624983954,0.0,-0.47861979608830835
0.46741573033707867,1.0,,-0.47454519624983954,0.0,-0.49078316061772326
0.4696629213483146,1.0,-0.8059285493556418,-0.47454519624983954,0.0,-0.5125125150294839
0.47191011235955055,0.5,-0.3926006863479967,1.340131927606843,0.0,0.8314778546749452
0.47415730337078654,1.0,,-0.47454519624983954,0.0,-0.4894421904510968
0.4764044943820225,1.0,0.15850313099553,0.4327933656785018,1.0,-0.3363340021468808
0.4786516853932584,0.5,-0.4614886635159376,-0.47454519624983954,0.0,-0.3866707201133388
0.48089887640449436,0.0,1.949590537361992,-0.47454519624983954,2.0,1.6323350375212924
0.48314606741573035,0.0,1.3984867200184652,1.340131927606843,0.0,2.042579288947925
0.4853932584269663,1.0,0.7096069483390568,-0.47454519624983954,0.0,-0.5029485386158568
0.48764044943820223,0.0,1.1918227885146426,-0.47454519624983954,0.0,-0.13322534515222276
0.4898876404494382,1.0,0.43405503966729336,-0.47454519624983954,0.0,-0.4974960653257301
0.49213483146067416,1.0,-0.6681525950197601,0.4327933656785018,0.0,-0.4888542575852486
0.4943820224719101,0.5,0.15850313099553,1.340131927606843,0.0,0.8314778546749452
0.4966292134831461,0.5,-0.3237127091800559,-0.47454519624983954,0.0,-0.3866707201133388
0.49887640449438203,1.0,,-0.47454519624983954,0.0,-0.4918744606632361
0.501123595505618,1.0,0.9162708798428792,-0.47454519624983954,0.0,-0.4863374216869257
0.503370786516854,0.0,,0.4327933656785018,0.0,0.39858208016340624
0.5056179775280899,0.5,0.7096069483390568,0.4327933656785018,1.0,0.13683114673782454
0.5078651685393258,0.0,0.08961515382758917,0.4327933656785018,0.0,0.39858208016340624
0.5101123595505618,0.5,2.776246263377282,-0.47454519624983954,0.0,-0.43700743807979686
0.5123595505617977,0.5,0.08961515382758917,-0.47454519624983954,0.0,-0.3866707201133388
0.5146067415730337,0.5,,-0.47454519624983954,0.0,-0.6484216535389205
0.5168539325842697,1.0,-0.8059285493556418,-0.47454519624983954,0.0,-0.4918744606632361
0.5191011235955056,1.0,-0.3581566977640263,-0.47454519624983954,0.0,-0.4863374216869257
0.5213483146067416,1.0,-0.8059285493556418,-0.47454519624983954,0.0,-0.45026210265472455
0.5235955056179775,1.0,0.9162708798428792,0.4327933656785018,6.0,0.2958951755118318
0.5258426966292135,0.0,0.43405503966729336,-0.47454519624983954,1.0,9.667166525013505
0.5280898876404494,1.0,,-0.47454519624983954,0.0,-0.48457563655809965
0.5303370786516854,0.0,-0.1859367548441742,-0.47454519624983954,0.0,0.8964967865378598
0.5325842696629214,1.0,-0.6681525950197601,-0.47454519624983954,0.0,-0.4626791642426904
0.5348314606741573,1.0,-1.0814804580274051,4.0621476133918675,2.0,0.2958951755118318
0.5370786516853933,0.5,2.087366491697874,0.4327933656785018,1.0,0.13683114673782454
0.5393258426966292,0.5,-0.3237127091800559,0.4327933656785018,2.0,0.18876253192945994
0.5415730337078651,1.0,-1.0814804580274051,3.1548090514635256,1.0,0.1506737441786005
0.5438202247191011,1.0,-0.7370405721877009,-0.47454519624983954,0.0,-0.44363577710162005
0.5460674157303371,1.0,-0.8059285493556418,-0.47454519624983954,0.0,-0.49145565916975514
0.5483146067415731,0.0,-1.0125924808594644,-0.47454519624983954,1.0,3.6067927997556075
0.550561797752809,0.0,0.08961515382758917,0.4327933656785018,0.0,0.49925551609632224
0.5528089887640449,1.0,-1.7703602297068137,-0.47454519624983954,1.0,-0.37828059596268965
0.5550561797752809,1.0,,-0.47454519624983954,0.0,0.48910360681684706
0.5573033707865168,1.0,-0.3237127091800559,-0.47454519624983954,0.0,-0.5029485386158568
0.5595505617977528,0.0,2.087366491697874,-0.47454519624983954,0.0,-0.11384570873513637
0.5617977528089888,0.5,1.5362626743543468,-0.47454519624983954,0.0,-0.3766033765200472
0.5640449438202247,1.0,0.9851588570108202,-0.47454519624983954,0.0,-0.4863374216869257
0.5662921348314607,1.0,,-0.47454519624983954,0.0,-0.49271407711891657
0.5685393258426966,0.0,1.3295987428505243,0.4327933656785018,1.0,1.5841789061771412
0.5707865168539326,1.0,0.8473829026749384,-0.47454519624983954,0.0,-0.494391296561559
0.5730337078651685,0.0,-0.8059285493556418,0.4327933656785018,0.0,3.9327230485884233
0.5752808988764045,0.0,0.36516706249935255,-0.47454519624983954,0.0,-0.11913106412161445
0.5775280898876405,1.0,-0.8059285493556418,-0.47454519624983954,1.0,-0.3573908580066095
0.5797752808988764,1.0,-0.3237127091800559,-0.47454519624983954,0.0,-0.4925449457465493
0.5820224719101124,1.0,-0.25482473201211503,0.4327933656785018,0.0,-0.4902797934380587
0.5842696629213483,0.5,0.6407189711711159,-0.47454519624983954,0.0,-0.12491978668775715
0.5865168539325842,0.5,1.054046834178761,-0.47454519624983954,0.0,-0.3766033765200472
0.5887640449438202,0.0,0.8473829026749384,-0.47454519624983954,0.0,-0.11913106412161445
0.5910112359550562,0.0,-0.5303766406838785,-0.47454519624983954,0.0,2.4029901895877646
0.5932584269662922,1.0,,0.4327933656785018,1.0,-0.3414522396297103
0.5955056179775281,0.0,-0.3926006863479967,-0.47454519624983954,0.0,0.3483299278831318
0.597752808988764,0.0,,-0.47454519624983954,0.0,-0.11384570873513637
0.6,0.0,1.2607107656825836,0.4327933656785018,0.0,0.39858208016340624
0.6022471910112359,1.0,-0.04816080050829252,-0.47454519624983954,0.0,-0.457478374542396
0.604494382022472,0.5,1.5362626743543468,-0.47454519624983954,0.0,-0.3866707201133388
0.6067415730337079,1.0,-0.7370405721877009,-0.47454519624983954,0.0,-0.494391296561559
0.6089887640449438,0.0,0.571830994003175,-0.47454519624983954,0.0,3.9327230485884233
0.6112359550561798,0.5,-0.1859367548441742,-0.47454519624983954,0.0,-0.43700743807979686
0.6134831460674157,1.0,,-0.47454519624983954,0.0,-0.3363340021468808
0.6157303370786517,1.0,0.22739110816347086,-0.47454519624983954,0.0,-0.4918744606632361
0.6179775280898876,0.5,-1.6325842753709319,-0.47454519624983954,1.0,0.016023023618325298
0.6202247191011236,1.0,-0.8748165265235827,0.4327933656785018,0.0,-0.5063875431873253
0.6224719101123596,0.5,0.2962790853314117,-0.47454519624983954,0.0,-0.3866707201133388
0.6247191011235955,0.5,1.3984867200184652,-0.47454519624983954,0.0,-0.3866707201133388
0.6269662921348315,0.0,-0.1859367548441742,0.4327933656785018,0.0,0.4207302360686478
0.6292134831460674,1.0,-0.6681525950197601,-0.47454519624983954,0.0,-0.47400492578514347
0.6314606741573033,0.5,0.020727176659648322,2.2474704895351842,0.0,-0.22559322262067316
0.6337078651685393,1.0,,-0.47454519624983954,0.0,-0.4926295114327329
0.6359550561797753,0.5,-0.3237127091800559,0.4327933656785018,0.0,-0.12491978668775715
0.6382022471910113,1.0,-0.3237127091800559,0.4327933656785018,0.0,-0.4888542575852486
0.6404494382022472,0.0,-0.04816080050829252,-0.47454519624983954,0.0,3.6067927997556075
0.6426966292134831,1.0,-1.2881443895312277,-0.47454519624983954,0.0,-0.2701412180209885
0.6449438202247191,0.5,,-0.47454519624983954,0.0,-0.6484216535389205
0.647191011235955,0.5,-0.4614886635159376,-0.47454519624983954,0.0,-0.3866707201133388
0.6494382022471911,0.5,-0.4614886635159376,-0.47454519624983954,0.0,-0.3866707201133388
0.651685393258427,1.0,-0.08260478909226295,-0.47454519624983954,0.0,-0.32425318983493084
0.6539325842696629,1.0,1.2607107656825836,0.4327933656785018,3.0,0.04370821849987721
0.6561797752808989,0.0,0.36516706249935255,-0.47454519624983954,0.0,9.667166525013505
0.6584269662921348,1.0,,-0.47454519624983954,0.0,-0.4894421904510968
0.6606741573033708,1.0,,-0.47454519624983954,0.0,-0.4894421904510968
0.6629213483146067,0.0,,-0.47454519624983954,0.0,-0.04438103794142432
0.6651685393258427,0.0,0.43405503966729336,0.4327933656785018,0.0,0.9391984311231651
0.6674157303370787,0.0,-0.5992646178518193,1.340131927606843,2.0,4.634416897040849
0.6696629213483146,1.0,-0.3926006863479967,0.4327933656785018,0.0,-0.32425318983493084
0.6719101123595506,1.0,0.08961515382758917,-0.47454519624983954,0.0,-0.4888542575852486
0.6741573033707865,0.0,2.776246263377282,0.4327933656785018,1.0,0.7811411367084872
0.6764044943820224,1.0,-0.9437045036915235,0.4327933656785018,1.0,-0.24069423801061057
0.6786516853932584,0.5,0.020727176659648322,-0.47454519624983954,0.0,-0.3866707201133388
0.6808988764044944,0.0,-0.7370405721877009,0.4327933656785018,0.0,0.4207302360686478
0.6831460674157304,1.0,0.08961515382758917,-0.47454519624983954,0.0,-0.49237782784290063
0.6853932584269663,0.5,-1.7703602297068137,0.4327933656785018,1.0,-0.18532384824750675
0.6876404494382022,1.0,-1.6325842753709319,-0.47454519624983954,1.0,-0.397241430886295
0.6898876404494382,1.0,0.22739110816347086,-0.47454519624983954,0.0,-0.45714212526638004
0.6921348314606741,1.0,-0.4614886635159376,-0.47454519624983954,0.0,-0.4894421904510968
0.6943820224719102,0.5,1.2607107656825836,0.4327933656785018,2.0,0.6603330135889879
0.6966292134831461,0.5,-1.9997571936760565,0.4327933656785018,1.0,-0.35646868933346404
0.698876404494382,1.0,-0.11704877767623337,-0.47454519624983954,0.0,-0.49145565916975514
0.701123595505618,0.5,-0.8059285493556418,-0.47454519624983954,0.0,-0.41687275089321363
0.7033707865168539,1.0,0.2962790853314117,-0.47454519624983954,0.0,-0.4863374216869257
0.7056179775280899,0.0,0.22739110816347086,-0.47454519624983954,0.0,1.093228788100527
0.7078651685393258,1.0,,-0.47454519624983954,0.0,-0.35646868933346404
0.7101123595505618,1.0,0.7784949255069976,-0.47454519624983954,0.0,-0.5049620073345151
0.7123595505617978,1.0,-0.6681525950197601,-0.47454519624983954,0.0,-0.5028639729296732
0.7146067415730337,0.0,0.43405503966729336,0.4327933656785018,2.0,1.7677408088510642
0.7168539325842697,1.0,-0.9437045036915235,-0.47454519624983954,0.0,-0.4918744606632361
0.7191011235955056,0.0,1.4673746971864061,0.4327933656785018,0.0,0.921244330558889
0.7213483146067415,0.0,,-0.47454519624983954,0.0,0.1489119590497745
0.7235955056179775,1.0,0.055171165243618744,-0.47454519624983954,0.0,-0.49237782784290063
0.7258426966292135,1.0,,0.4327933656785018,0.0,-0.1621689579829361
0.7280898876404495,1.0,0.15850313099553,-0.47454519624983954,0.0,-0.4800453319411184
0.7303370786516854,1.0,-0.3926006863479967,-0.47454519624983954,0.0,-0.45714212526638004
0.7325842696629213,1.0,1.2607107656825836,-0.47454519624983954,0.0,-0.4902797934380587
0.7348314606741573,0.5,1.880702560194051,-0.47454519624983954,0.0,-0.43700743807979686
0.7370786516853932,1.0,,-0.47454519624983954,0.0,-0.5029485386158568
0.7393258426966293,0.5,1.6740386286902287,0.4327933656785018,3.0,-0.18532384824750675
0.7415730337078652,1.0,-0.8059285493556418,-0.47454519624983954,0.0,-0.49237782784290063
0.7438202247191011,1.0,,-0.47454519624983954,0.0,-0.49237782784290063
0.7460674157303371,1.0,-1.7014722525388728,-0.47454519624983954,0.0,-0.397241430886295
0.748314606741573,1.0,,-0.47454519624983954,0.0,-0.4926295114327329
0.750561797752809,0.0,0.9162708798428792,-0.47454519624983954,1.0,3.6067927997556075
0.7528089887640449,1.0,-1.150368435195346,-0.47454519624983954,0.0,-0.5028639729296732
0.755056179775281,0.0,-0.8748165265235827,0.4327933656785018,0.0,0.49925551609632224
0.7573033707865169,0.0,-0.04816080050829252,-0.47454519624983954,0.0,-0.04438103794142432
0.7595505617977528,1.0,,0.4327933656785018,2.0,-0.17626323901354432
0.7617977528089888,1.0,-0.3237127091800559,-0.47454519624983954,0.0,-0.5064721088735089
0.7640449438202247,1.0,-0.3237127091800559,-0.47454519624983954,0.0,-0.5024451714361923
0.7662921348314606,1.0,-0.8059285493556418,-0.47454519624983954,0.0,-0.4974960653257301
0.7685393258426966,1.0,-1.4948083210350502,3.1548090514635256,1.0,-0.06199888922968463
0.7707865168539326,1.0,-1.977024161210636,0.4327933656785018,2.0,-0.23415046467497105
0.7730337078651686,0.0,1.122934811346702,-0.47454519624983954,0.0,0.9462455716384695
0.7752808988764045,1.0,,-0.47454519624983954,0.0,-0.49237782784290063
0.7775280898876404,0.5,-0.9437045036915235,-0.47454519624983954,0.0,-0.12491978668775715
0.7797752808988764,1.0,,6.784163299176891,2.0,0.7519458402879414
0.7820224719101123,0.0,,-0.47454519624983954,0.0,-0.030371322596999754
0.7842696629213484,1.0,-0.3237127091800559,-0.47454519624983954,0.0,-0.4894421904510968
0.7865168539325843,0.5,0.6407189711711159,-0.47454519624983954,0.0,-0.3866707201133388
0.7887640449438202,0.0,1.3295987428505243,-0.47454519624983954,0.0,-0.1263453225405672
0.7910112359550562,1.0,0.08961515382758917,-0.47454519624983954,0.0,-0.4735861242916626
0.7932584269662921,1.0,0.020727176659648322,-0.47454519624983954,0.0,-0.5028639729296732
0.7955056179775281,1.0,0.020727176659648322,0.4327933656785018,1.0,-0.1621689579829361
0.797752808988764,0.5,0.2962790853314117,-0.47454519624983954,0.0,-0.3866707201133388
0.8,0.5,0.08961515382758917,0.4327933656785018,1.0,-0.11988611489111134
0.802247191011236,0.0,-1.2881443895312277,0.4327933656785018,2.0,1.7677408088510642
0.8044943820224719,1.0,-2.0169791879680417,-0.47454519624983954,1.0,-0.47694056317694733
0.8067415730337079,1.0,-0.1859367548441742,-0.47454519624983954,0.0,-0.5079822104125026
0.8089887640449438,1.0,0.08961515382758917,-0.47454519624983954,0.0,-0.4918744606632361
0.8112359550561797,0.0,0.6407189711711159,-0.47454519624983954,0.0,-0.6484216535389205
0.8134831460674158,1.0,-0.8059285493556418,-0.47454519624983954,0.0,-0.4918744606632361
0.8157303370786517,0.5,0.6407189711711159,-0.47454519624983954,0.0,-0.3866707201133388
0.8179775280898877,0.0,0.22739110816347086,0.4327933656785018,0.0,0.4207302360686478
0.8202247191011236,1.0,-0.25482473201211503,-0.47454519624983954,0.0,-0.4896093083547455
0.8224719101123595,1.0,0.6407189711711159,-0.47454519624983954,0.0,-0.1621689579829361
0.8247191011235955,0.5,0.36516706249935255,-0.47454519624983954,0.0,-0.43700743807979686
0.8269662921348314,1.0,-1.6325842753709319,3.1548090514635256,2.0,-0.01870931177853076
0.8292134831460675,1.0,0.055171165243618744,-0.47454519624983954,0.0,-0.4863374216869257
0.8314606741573034,0.0,,-0.47454519624983954,0.0,-0.6484216535389205
0.8337078651685393,1.0,-0.4614886635159376,-0.47454519624983954,0.0,-0.4888542575852486
0.8359550561797753,0.5,0.08961515382758917,0.4327933656785018,1.0,0.09664633805084172
0.8382022471910112,1.0,0.9162708798428792,-0.47454519624983954,0.0,-0.5185529211854588
0.8404494382022472,1.0,-1.3570323666991686,2.2474704895351842,2.0,-0.08666388103324908
0.8426966292134831,0.0,1.5362626743543468,0.4327933656785018,1.0,1.2341715984066093
0.8449438202247191,1.0,-0.1859367548441742,-0.47454519624983954,0.0,-0.47400492578514347
0.8471910112359551,0.0,0.571830994003175,-0.47454519624983954,0.0,-0.6484216535389205
0.849438202247191,1.0,-0.1859367548441742,-0.47454519624983954,1.0,-0.397241430886295
0.851685393258427,1.0,-1.9081361840426954,3.1548090514635256,1.0,0.1506737441786005
0.8539325842696629,1.0,,-0.47454519624983954,0.0,-0.5084855775921673
0.8561797752808988,1.0,,-0.47454519624983954,0.0,0.48910360681684706
0.8584269662921349,0.5,-1.977024161210636,-0.47454519624983954,2.0,0.09664633805084172
0.8606741573033708,1.0,,-0.47454519624983954,0.0,-0.49237782784290063
0.8629213483146068,0.0,2.225142446033755,-0.47454519624983954,0.0,0.962353321387736
0.8651685393258427,1.0,-1.0125924808594644,0.4327933656785018,0.0,-0.3573908580066095
0.8674157303370786,0.5,-1.9887351173291863,0.4327933656785018,1.0,-0.2708962687904854
0.8696629213483146,1.0,,-0.47454519624983954,0.0,-0.5028639729296732
0.8719101123595505,1.0,-0.4614886635159376,-0.47454519624983954,0.0,-0.4902797934380587
0.8741573033707866,1.0,-0.8059285493556418,-0.47454519624983954,0.0,-0.48130374989027985
0.8764044943820225,0.0,0.6407189711711159,0.4327933656785018,1.0,1.0259447039291216
0.8786516853932584,1.0,-0.5992646178518193,-0.47454519624983954,0.0,-0.47400492578514347
0.8808988764044944,1.0,,-0.47454519624983954,0.0,-0.4863374216869257
0.8831460674157303,1.0,0.15850313099553,-0.47454519624983954,0.0,0.48910360681684706
0.8853932584269663,0.0,,-0.47454519624983954,0.0,-0.05042144409739929
0.8876404494382022,1.0,-0.6681525950197601,-0.47454519624983954,0.0,-0.4888542575852486
0.8898876404494382,0.5,-0.9437045036915235,-0.47454519624983954,0.0,-0.43700743807979686
0.8921348314606742,0.0,0.020727176659648322,-0.47454519624983954,0.0,-0.024246350754841113
0.8943820224719101,1.0,0.33072307391538214,-0.47454519624983954,0.0,-0.5188046047752911
0.8966292134831461,1.0,-0.8748165265235827,-0.47454519624983954,0.0,-0.47400492578514347
0.898876404494382,1.0,0.8473829026749384,-0.47454519624983954,0.0,-0.49640476528021726
0.9011235955056179,1.0,,6.784163299176891,2.0,0.7519458402879414
0.903370786516854,1.0,0.36516706249935255,-0.47454519624983954,0.0,-0.4894421904510968
0.9056179775280899,0.5,-0.11704877767623337,-0.47454519624983954,1.0,0.016023023618325298
0.9078651685393259,0.0,,0.4327933656785018,0.0,1.145663540471827
0.9101123595505618,1.0,-1.7703602297068137,3.1548090514635256,2.0,-0.01870931177853076
0.9123595505617977,1.0,3.0517981720490455,-0.47454519624983954,0.0,-0.4918744606632361
0.9146067415730337,1.0,-1.4259203438671093,0.4327933656785018,1.0,-0.3414522396297103
0.9168539325842696,0.0,-0.9437045036915235,-0.47454519624983954,1.0,0.14488502161245778
0.9191011235955057,0.5,0.9851588570108202,0.4327933656785018,0.0,-0.12491978668775715
0.9213483146067416,1.0,-0.8059285493556418,-0.47454519624983954,1.0,-0.4601623283443675
0.9235955056179775,0.0,1.054046834178761,0.4327933656785018,1.0,2.671117778445337
0.9258426966292135,0.0,1.4673746971864061,-0.47454519624983954,0.0,-0.11384570873513637
0.9280898876404494,1.0,-0.3926006863479967,-0.47454519624983954,3.0,-0.26066180729354516
0.9303370786516854,1.0,,-0.47454519624983954,0.0,-0.5028639729296732
0.9325842696629213,1.0,0.7784949255069976,1.340131927606843,0.0,-0.36435544630444866
0.9348314606741573,0.5,-0.5992646178518193,0.4327933656785018,0.0,-0.41687275089321363
0.9370786516853933,0.0,1.2607107656825836,-0.47454519624983954,0.0,-0.1263453225405672
0.9393258426966292,1.0,,6.784163299176891,2.0,0.7519458402879414
0.9415730337078652,0.5,-0.3926006863479967,-0.47454519624983954,0.0,-0.3866707201133388
0.9438202247191011,0.5,0.8473829026749384,-0.47454519624983954,0.0,-0.3866707201133388
0.946067415730337,0.5,-0.1859367548441742,0.4327933656785018,0.0,-0.3693891181010945
0.9483146067415731,0.0,0.08961515382758917,-0.47454519624983954,0.0,0.3682954836973478
0.950561797752809,1.0,,-0.47454519624983954,0.0,-0.45714212526638004
0.952808988764045,1.0,-1.7703602297068137,0.4327933656785018,1.0,-0.4242561406845337
0.9550561797752809,1.0,-0.25482473201211503,-0.47454519624983954,0.0,-0.4894421904510968
0.9573033707865168,0.0,1.1918227885146426,0.4327933656785018,1.0,0.40974072380221066
0.9595505617977528,0.0,0.22739110816347086,-0.47454519624983954,0.0,-0.5477482176060045
0.9617977528089887,1.0,1.1918227885146426,-0.47454519624983954,0.0,-0.46720946885967163
0.9640449438202248,0.5,-0.11704877767623337,0.4327933656785018,0.0,-0.16518916106092355
0.9662921348314607,1.0,-1.0125924808594644,-0.47454519624983954,0.0,-0.5029485386158568
0.9685393258426966,1.0,-0.6681525950197601,-0.47454519624983954,0.0,-0.45017955043725955
0.9707865168539326,1.0,-0.7370405721877009,-0.47454519624983954,0.0,-0.4894421904510968
0.9730337078651685,1.0,,-0.47454519624983954,0.0,-0.4894421904510968
0.9752808988764045,0.0,1.8118145830261103,-0.47454519624983954,1.0,1.0259447039291216
0.9775280898876404,0.5,-0.3237127091800559,-0.47454519624983954,1.0,-0.12491978668775715
0.9797752808988764,1.0,0.22739110816347086,-0.47454519624983954,0.0,-0.4894421904510968
0.9820224719101124,1.0,-0.5303766406838785,-0.47454519624983954,0.0,-0.4366711888037809
0.9842696629213483,0.5,-0.11704877767623337,-0.47454519624983954,0.0,-0.43700743807979686
0.9865168539325843,1.0,-0.3237127091800559,-0.47454519624983954,0.0,-0.5064721088735089
0.9887640449438202,1.0,0.6407189711711159,-0.47454519624983954,5.0,-0.06199888922968463
0.9910112359550561,0.5,-0.1859367548441742,-0.47454519624983954,0.0,-0.3866707201133388
0.9932584269662922,0.0,-0.7370405721877009,-0.47454519624983954,0.0,-0.04438103794142432
0.9955056179775281,1.0,,0.4327933656785018,2.0,-0.17626323901354432
0.9977528089887641,0.0,-0.25482473201211503,-0.47454519624983954,0.0,-0.04438103794142432
1.0,1.0,0.15850313099553,-0.47454519624983954,0.0,-0.49237782784290063
